172.16.238.2,42702,172.16.238.20,80,6,4,772,1,60,52,193,538,232.11778,60,60,60,0,54000,85000,116000,43840.62,0,0,0,0,305017000,239000,119500,239000,168998.52,304778000,3.04778e+08,304778000,0,2,386,0,30,2,0,0,0,216,60,0
172.16.238.2,42706,172.16.238.20,80,6,5,1306,2,124,52,261.2,538,253.96298,60,62,64,2.828427,65000,131500,198000,94045.2,0,0,0,0,691345000,0,83500,334000,167000,85211000,2.3033701e+08,302914000,1.256828e+08,1,326,0,31,3,0,0,0,268,124,0
172.16.238.2,42710,172.16.238.20,80,6,3,650,1,60,52,216.66667,538,278.31158,60,60,60,0,124000,124000,124000,0,0,0,0,0,304815000,197000,98500,197000,139300.03,304618000,3.04618e+08,304618000,0,1,325,0,30,1,0,0,0,164,60,0
172.16.238.2,42716,172.16.238.20,80,6,5,1310,2,124,52,262,538,253.40482,60,62,64,2.828427,55000,96500,138000,58689.863,0,0,0,0,696116000,0,66750,267000,133500,84935000,2.3194968e+08,308285000,1.2734984e+08,1,327,0,31,3,0,0,0,268,124,0
172.16.238.2,42720,172.16.238.20,80,6,4,762,2,112,52,190.5,538,233.18877,52,56,60,5.656854,57000,91500,126000,48790.367,0,0,0,0,613152000,0,86000,258000,148956.38,305582000,3.06447e+08,307312000,1.2232948e+06,1,254,0,37,2,0,0,0,216,112,0
172.16.238.2,42728,172.16.238.20,80,6,5,815,3,172,52,163,538,211.17291,52,57.333332,60,4.618802,56000,90000,124000,48083.26,0,0,0,0,586033000,0,73500,253000,121217.44,24690000,1.9524634e+08,281583000,1.477099e+08,1,203,0,43,2,0,0,0,268,172,0
172.16.238.2,42732,172.16.238.20,80,6,3,650,1,60,52,216.66667,538,278.31158,60,60,60,0,124000,124000,124000,0,0,0,0,0,304659000,197000,98500,197000,139300.03,304462000,3.04462e+08,304462000,0,1,325,0,30,1,0,0,0,164,60,0
172.16.238.2,42744,172.16.238.20,80,6,4,768,2,112,52,192,538,232.53387,52,56,60,5.656854,54000,89000,124000,49497.477,0,0,0,0,613803000,0,83666.664,251000,144914.92,304391000,3.06776e+08,309161000,3.3728992e+06,1,256,0,37,2,0,0,0,216,112,0
172.16.238.2,42748,172.16.238.20,80,6,5,1304,2,124,52,260.8,538,254.24634,60,62,64,2.828427,55000,90500,126000,50204.582,0,0,0,0,700002000,0,63500,254000,127000,87726000,2.3324933e+08,310329000,1.26100856e+08,1,326,0,31,3,0,0,0,268,124,0
172.16.238.2,42760,172.16.238.20,80,6,4,772,2,112,52,193,538,232.11778,52,56,60,5.656854,122000,122000,122000,0,0,0,0,0,612990000,47000,82333.336,200000,104576.92,305240000,3.063715e+08,307503000,1.6001826e+06,1,257,0,37,2,0,0,0,216,112,0
172.16.238.2,42764,172.16.238.20,80,6,4,772,2,112,52,193,538,232.11778,52,56,60,5.656854,69000,93500,118000,34648.23,0,0,0,0,609048000,0,85666.664,257000,148379.02,302887000,3.043955e+08,305904000,2.1333412e+06,1,257,0,37,2,0,0,0,216,112,0
172.16.238.2,42768,172.16.238.20,80,6,4,759,2,112,52,189.75,538,233.52998,52,56,60,5.656854,124000,124000,124000,0,0,0,0,0,610963000,47000,81333.336,197000,102889.91,304330000,3.053595e+08,306389000,1.4559329e+06,1,253,0,37,2,0,0,0,216,112,0
172.16.238.2,42772,172.16.238.20,80,6,3,650,1,60,52,216.66667,538,278.31158,60,60,60,0,122000,122000,122000,0,0,0,0,0,309509000,195000,97500,195000,137885.83,309314000,3.09314e+08,309314000,0,1,325,0,30,1,0,0,0,164,60,0
172.16.238.2,42776,172.16.238.20,80,6,4,772,1,60,52,193,538,232.11778,60,60,60,0,54000,88500,123000,48790.367,0,0,0,0,307713000,247000,123500,247000,174655.38,307466000,3.07466e+08,307466000,0,2,386,0,30,2,0,0,0,216,60,0
