172.16.238.20,35872,172.16.238.5,22,6,7,1757,4,265,52,251,1388,501.5805,52,66.25,93,18.227726,669000,669000,669000,0,0,0,0,0,1556947000,0,117714.29,746000,277657.28,1074000,2.5935384e+08,527579000,2.338205e+08,1,251,0,37,2,1,0,0,380,224,0
172.16.238.20,35874,172.16.238.5,22,6,2426,187681,2300,21583009,52,77.36233,1388,28.861635,52,9383.917,18876,6290.863,3000,264754,1728000,268021.72,5000,260873.62,1540000,264043.84,13344985000,23000,1.2358116e+06,21861000,2.7274335e+06,1001000,2.8750142e+07,476572000,9.632323e+07,5,420,5,48392,192,1042,0,0,179260,120148,2
172.16.238.20,35878,172.16.238.5,22,6,38,4101,36,55749,52,107.92105,1388,214.98767,52,1548.5834,2948,1393.1792,14000,309181.8,875000,362951.47,32000,305777.78,917000,384785.9,7590034000,42000,219187.5,1016000,336044.88,1004000,2.4461355e+08,533900000,2.4756232e+08,1,128,1,1742,12,11,0,0,2160,1880,2
172.16.238.20,35880,172.16.238.5,22,6,11,2029,9,1865,52,184.45454,1388,399.53458,52,207.22223,1028,329.7794,640000,640000,640000,0,0,0,0,0,2387044000,0,61571.43,716000,189140.45,1070000,1.8355245e+08,572593000,2.3373776e+08,0,144,0,133,4,3,0,0,588,484,0
172.16.238.20,35882,172.16.238.5,22,6,7,1757,5,317,52,251,1388,501.5805,52,63.4,93,17.023514,648000,648000,648000,0,119000,119000,119000,0,1247328000,0,129285.71,725000,267589.06,1071000,2.0773717e+08,389329000,1.7301723e+08,1,251,0,45,2,1,0,0,380,276,0
172.16.238.20,35758,172.16.238.5,22,6,739,58885,730,2015685,52,79.682,1388,49.074665,52,2761.2124,2948,598.59674,6000,195979.97,1018000,228414.39,10000,198382.22,1250000,233155.39,11180579000,2719000,1.3928229e+06,23551000,3.5354608e+06,1011000,1.16282824e+08,571662000,2.1193584e+08,7,613,7,20996,23,11,0,0,56548,37976,2
172.16.238.20,35886,172.16.238.5,22,6,2691,211545,2594,21587193,52,78.61204,1388,27.34481,52,8321.971,17428,6230.7773,10000,249740.03,1693000,257763.3,10000,246335.42,1867000,261783.2,14814068000,45000,1.4611544e+06,24805000,3.043816e+06,1001000,3.493346e+07,522033000,1.13633176e+08,6,518,6,52909,192,972,0,0,203088,136840,2
172.16.238.20,35888,172.16.238.5,22,6,711,56749,703,2001761,52,79.81575,1388,50.07961,52,2847.455,4396,614.1408,4000,218447.14,1027000,244526.39,4000,218247.94,1544000,244437.86,9914827000,19000,1.3597281e+06,18703000,3.1830515e+06,1007000,9.583113e+07,528520000,1.8778426e+08,6,550,6,19434,24,13,0,0,54376,36564,2
172.16.238.20,35892,172.16.238.5,22,6,7,1757,4,265,52,251,1388,501.5805,52,66.25,93,18.227726,768000,768000,768000,0,0,0,0,0,1306789000,0,132571.42,845000,314761.22,1068000,2.176435e+08,401298000,1.7190118e+08,1,251,0,37,2,1,0,0,380,224,0
172.16.238.20,35894,172.16.238.5,22,6,9,1925,7,1761,52,213.88889,1388,440.65192,52,251.57143,1028,366.98767,676000,676000,676000,0,0,0,0,0,2337378000,0,69333.336,753000,215837.62,1077000,2.1241328e+08,582370000,2.4087907e+08,0,160,0,146,4,3,0,0,484,380,0
172.16.238.20,35896,172.16.238.5,22,6,7,1757,5,317,52,251,1388,501.5805,52,63.4,93,17.023514,661000,661000,661000,0,0,0,0,0,1393098000,0,102500,737000,257061.42,1175000,1.9889686e+08,378932000,1.8374616e+08,0,219,0,39,2,1,0,0,380,276,0
172.16.238.20,35900,172.16.238.5,22,6,2486,194053,2382,21656741,52,78.05833,1388,28.397951,52,9091.83,20324,6414.8994,3000,248280.4,1524000,255358.11,3000,249273.84,1594000,255775.34,12540367000,2629000,1.4286146e+06,26269000,3.0899705e+06,1010000,3.1310128e+07,452310000,9.804614e+07,6,505,6,56397,194,1055,0,0,185560,125304,2
172.16.238.20,35902,172.16.238.5,22,6,7,1757,5,317,52,251,1388,501.5805,52,63.4,93,17.023514,662000,662000,662000,0,0,0,0,0,1487299000,0,99625,727000,254004.47,1054000,2.1235742e+08,469516000,2.1236459e+08,0,219,0,39,2,1,0,0,380,276,0
172.16.238.20,35906,172.16.238.5,22,6,9,1925,9,1865,52,213.88889,1388,440.65192,52,207.22223,1028,329.7794,651000,651000,651000,0,0,0,0,0,2439192000,0,63615.383,725000,199304.02,1138000,2.0319707e+08,598249000,2.3761347e+08,0,148,0,143,4,3,0,0,484,484,0
172.16.238.20,35908,172.16.238.5,22,6,11,2029,9,1865,52,184.45454,1388,399.53458,52,207.22223,1028,329.7794,644000,644000,644000,0,0,0,0,0,2333091000,0,60714.285,715000,188997.53,1162000,1.7940315e+08,564594000,2.3640077e+08,0,144,0,133,4,3,0,0,588,484,0
172.16.238.20,35910,172.16.238.5,22,6,19,2929,18,3625,52,154.1579,1388,300.64676,52,201.38889,1028,305.68942,189000,422500,656000,330218.88,123000,123000,123000,0,4802350000,199000,159136.36,728000,235784.47,1079000,2.2851662e+08,392310000,1.7135944e+08,0,133,0,164,12,11,0,0,996,944,2
172.16.238.20,35760,172.16.238.5,22,6,1315,105745,1295,5245201,52,80.41445,1388,37.258152,52,4050.3481,10188,2006.6787,5000,183188.69,1256000,209644.2,6000,186152.4,1441000,212547.86,10510139000,29000,1.9098749e+06,44304000,5.534126e+06,1001000,8.639457e+07,507178000,1.7417352e+08,10,881,10,43710,47,83,0,0,102472,68248,2
172.16.238.20,35914,172.16.238.5,22,6,7,1757,5,317,52,251,1388,501.5805,52,63.4,93,17.023514,672000,672000,672000,0,0,0,0,0,1283711000,0,103375,750000,261855.44,1160000,1.8326914e+08,393939000,1.7631414e+08,0,219,0,39,2,1,0,0,380,276,0
172.16.238.20,35916,172.16.238.5,22,6,7,1757,4,265,52,251,1388,501.5805,52,66.25,93,18.227726,673000,673000,673000,0,0,0,0,0,1308167000,0,116142.86,749000,279500.4,1065000,2.1789234e+08,373098000,1.6607918e+08,1,251,0,37,2,1,0,0,380,224,0
172.16.238.20,35920,172.16.238.5,22,6,7,1757,4,265,52,251,1388,501.5805,52,66.25,93,18.227726,773000,773000,773000,0,0,0,0,0,1427620000,0,130285.71,848000,316867.34,1062000,2.3778466e+08,406720000,1.8440451e+08,1,251,0,37,2,1,0,0,380,224,0
172.16.238.20,35922,172.16.238.5,22,6,7,1757,5,317,52,251,1388,501.5805,52,63.4,93,17.023514,659000,659000,659000,0,0,0,0,0,1551519000,41000,157142.86,733000,273711.78,1062000,2.5840315e+08,542561000,2.4092349e+08,1,251,0,45,2,1,0,0,380,276,0
172.16.238.20,35924,172.16.238.5,22,6,7,1757,5,317,52,251,1388,501.5805,52,63.4,93,17.023514,657000,657000,657000,0,0,0,0,0,1610849000,0,101875,735000,256459.1,1167000,2.3000486e+08,586800000,2.594643e+08,0,219,0,39,2,1,0,0,380,276,0
172.16.238.20,35928,172.16.238.5,22,6,7,1757,4,265,52,251,1388,501.5805,52,66.25,93,18.227726,667000,667000,667000,0,0,0,0,0,1426693000,0,117428.57,744000,276903.03,1090000,2.3764517e+08,395683000,1.84553e+08,1,251,0,37,2,1,0,0,380,224,0
172.16.238.20,35930,172.16.238.5,22,6,597,47901,588,1961041,52,80.23618,1388,54.55432,52,3335.1038,7292,1294.7433,10000,219322.27,995000,231966.64,11000,221894.62,1514000,233851.08,5775056000,95000,1.303978e+06,13331000,2.6072402e+06,1009000,6.2848824e+07,329637000,1.0903529e+08,6,526,6,21549,25,13,0,0,45492,30596,2
172.16.238.20,35932,172.16.238.5,22,6,3070,233857,2902,31807721,52,76.17492,1388,26.439127,52,10960.62,23220,6468.489,3000,312043.06,1816000,278327.75,6000,308661.72,1658000,276087.03,13038353000,32000,1.109169e+06,21850000,2.3220945e+06,1002000,1.7279046e+07,400879000,6.3239384e+07,4,329,4,44799,285,1605,0,0,222052,152200,2
172.16.238.20,35936,172.16.238.5,22,6,7,1757,4,265,52,251,1388,501.5805,52,66.25,93,18.227726,663000,663000,663000,0,0,0,0,0,1553184000,0,117000,738000,274500.16,1077000,2.587275e+08,530813000,2.3526835e+08,1,251,0,37,2,1,0,0,380,224,0
172.16.238.20,35764,172.16.238.5,22,6,7,1757,5,317,52,251,1388,501.5805,52,63.4,93,17.023514,757000,757000,757000,0,0,0,0,0,1507622000,0,114250,833000,290995.72,1091000,2.15244e+08,463048000,2.1030146e+08,0,219,0,39,2,1,0,0,380,276,0
172.16.238.20,35942,172.16.238.5,22,6,1409,113045,1389,5116129,52,80.23066,1388,35.885532,52,3683.318,8740,1638.2772,5000,152503.48,1027000,205597.34,4000,152903.16,1340000,207325.7,12369316000,7817000,1.5653308e+06,19793000,3.258111e+06,1023000,9.430871e+07,593362000,1.9941478e+08,10,869,10,39354,47,76,0,0,109808,72724,2
172.16.238.20,35944,172.16.238.5,22,6,39,4177,37,55977,52,107.10256,1388,212.41577,52,1512.8918,2948,1390.7432,43000,333625,836000,348899.47,28000,218800,851000,354706.5,6984288000,0,149378.38,879000,238863.67,1175000,1.9385448e+08,467383000,2.0975416e+08,1,112,1,1512,14,12,0,0,2140,1932,2
172.16.238.20,35946,172.16.238.5,22,6,7,1757,4,265,52,251,1388,501.5805,52,66.25,93,18.227726,673000,673000,673000,0,0,0,0,0,1327804000,0,118285.71,750000,279165.84,1088000,2.2116267e+08,365408000,1.7087662e+08,1,251,0,37,2,1,0,0,380,224,0
172.16.238.20,35950,172.16.238.5,22,6,9,1925,9,1865,52,213.88889,1388,440.65192,52,207.22223,1028,329.7794,665000,665000,665000,0,195000,195000,195000,0,2316233000,0,84500,737000,214432.66,1060000,2.1047445e+08,565428000,2.3694744e+08,0,160,0,155,4,3,0,0,484,484,0
172.16.238.20,35952,172.16.238.5,22,6,7,1757,4,265,52,251,1388,501.5805,52,66.25,93,18.227726,654000,862000,1070000,294156.4,441000,441000,441000,0,1397808000,40000,379000,1126000,520267.25,287258000,3.4897824e+08,413264000,6.718696e+07,1,351,0,53,2,1,0,0,380,224,0
172.16.238.20,35956,172.16.238.5,22,6,1090,86789,1065,5177481,52,79.62293,1388,40.813198,52,4861.4844,15980,3548.226,10000,240887.86,1743000,250825.83,9000,241601.06,1618000,254862.84,7493191000,30000,1.7781702e+06,16015000,3.1369945e+06,1004000,5.4127896e+07,374024000,1.1455837e+08,8,642,7,38351,49,75,0,0,83524,55472,2
172.16.238.20,35958,172.16.238.5,22,6,8,1857,7,1397,52,232.125,1388,467.43204,52,199.57143,1028,365.5917,668000,668000,668000,0,0,0,0,0,1808269000,551000,196666.67,741000,286708.03,1136000,2.2581237e+08,588803000,2.3064467e+08,0,206,0,155,3,2,0,0,432,380,0
172.16.238.20,35960,172.16.238.5,22,6,7,1757,5,317,52,251,1388,501.5805,52,63.4,93,17.023514,633000,633000,633000,0,0,0,0,0,1286409000,0,95875,689000,240305.42,1078000,1.8366314e+08,406713000,1.7775214e+08,0,219,0,39,2,1,0,0,380,276,0
172.16.238.20,35964,172.16.238.5,22,6,7,1757,4,265,52,251,1388,501.5805,52,66.25,93,18.227726,659000,659000,659000,0,0,0,0,0,1444946000,0,120000,737000,273233.12,1063000,2.4068434e+08,436154000,1.9388074e+08,1,251,0,37,2,1,0,0,380,224,0
172.16.238.20,35966,172.16.238.5,22,6,3266,255405,3106,31922277,52,78.201164,1388,25.630003,52,10277.616,21772,6453.947,4000,274119.66,1677000,262903.53,5000,277001.53,1615000,270475.2,14001871000,1284000,1.5015532e+06,32323000,3.1121348e+06,1002000,2.5165816e+07,437747000,8.341916e+07,6,485,5,60688,281,1646,0,0,243780,163800,2
172.16.238.20,35766,172.16.238.5,22,6,7,1757,5,317,52,251,1388,501.5805,52,63.4,93,17.023514,655000,917500,1180000,371231.06,273000,273000,273000,0,1324415000,1220000,331833.34,1220000,522241.47,4385000,2.6448482e+08,361272000,1.4830312e+08,1,292,0,52,2,1,0,0,380,276,0
