Date first seen          Duration Proto      Src IP Addr      Src IP Addr:Port       Dst IP Addr      Dst IP Addr:Port   Packets    Bytes Flows
2018-05-10 13:54:32.257,   61.729,TCP  ,   52.35.101.126,   52.35.101.126:443  ,   192.168.1.100,   192.168.1.100:36940,      13,    3630,    1
2018-05-10 13:54:32.257,   61.730,TCP  ,   52.35.101.126,   52.35.101.126:443  ,   192.168.1.100,   192.168.1.100:36944,      14,    3670,    1
2018-05-10 13:54:01.341,  115.394,TCP  ,    88.221.88.59,    88.221.88.59:80   ,   192.168.1.100,   192.168.1.100:36212,      16,    1412,    1
2018-05-10 13:54:01.314,  115.421,TCP  ,   192.168.1.100,   192.168.1.100:36212,    88.221.88.59,    88.221.88.59:80   ,      17,    1276,    1
2018-05-10 13:55:03.422,   60.337,TCP  ,   192.168.1.100,   192.168.1.100:32858,  192.124.249.10,  192.124.249.10:443  ,      11,     868,    1
2018-05-10 13:55:03.463,   60.288,TCP  ,  192.124.249.10,  192.124.249.10:443  ,   192.168.1.100,   192.168.1.100:32856,      11,    3749,    1
2018-05-10 13:55:03.422,   60.328,TCP  ,   192.168.1.100,   192.168.1.100:32856,  192.124.249.10,  192.124.249.10:443  ,      11,     868,    1
2018-05-10 13:55:03.463,   60.296,TCP  ,  192.124.249.10,  192.124.249.10:443  ,   192.168.1.100,   192.168.1.100:32858,      11,    3749,    1
2018-05-10 13:56:12.138,    0.128,TCP  ,  104.68.184.171,  104.68.184.171:443  ,   192.168.1.100,   192.168.1.100:57322,       4,     495,    1
2018-05-10 13:56:12.152,    0.034,TCP  ,   192.168.1.100,   192.168.1.100:57332,  104.68.184.171,  104.68.184.171:443  ,       2,     100,    1
2018-05-10 13:56:12.152,    0.036,TCP  ,   192.168.1.100,   192.168.1.100:57328,  104.68.184.171,  104.68.184.171:443  ,       2,     100,    1
2018-05-10 13:56:14.265,    0.057,TCP  ,   77.72.112.213,   77.72.112.213:443  ,   192.168.1.100,   192.168.1.100:37096,       6,    4075,    1
2018-05-10 13:56:13.262,    0.000,TCP  ,   192.168.1.100,   192.168.1.100:39874,   34.250.62.135,   34.250.62.135:443  ,       1,      60,    1
2018-05-10 13:56:12.161,    0.117,TCP  ,   192.168.1.100,   192.168.1.100:57308,  104.68.184.171,  104.68.184.171:443  ,       7,     395,    1
2018-05-10 13:56:12.187,    0.000,TCP  ,  104.68.184.171,  104.68.184.171:443  ,   192.168.1.100,   192.168.1.100:57328,       1,      44,    1
2018-05-10 13:56:11.144,    0.067,TCP  ,   192.168.1.100,   192.168.1.100:41038,  104.68.184.171,  104.68.184.171:80   ,       5,     863,    1
2018-05-10 13:56:14.265,    0.058,TCP  ,   77.72.112.213,   77.72.112.213:443  ,   192.168.1.100,   192.168.1.100:37094,       7,    4115,    1
2018-05-10 13:56:13.151,    0.000,TCP  ,  104.68.184.171,  104.68.184.171:443  ,   192.168.1.100,   192.168.1.100:57346,       2,     111,    1
2018-05-10 13:56:14.266,    0.078,TCP  ,   192.168.1.100,   192.168.1.100:37100,   77.72.112.213,   77.72.112.213:443  ,       5,     409,    1
2018-05-10 13:56:12.161,    0.117,TCP  ,  104.68.184.171,  104.68.184.171:443  ,   192.168.1.100,   192.168.1.100:57308,       7,    8885,    1
2018-05-10 13:56:12.152,    0.126,TCP  ,   192.168.1.100,   192.168.1.100:57330,  104.68.184.171,  104.68.184.171:443  ,       3,     333,    1
2018-05-10 13:56:10.532,    0.037,TCP  ,  151.101.128.81,  151.101.128.81:80   ,   192.168.1.100,   192.168.1.100:42090,       5,     556,    1
2018-05-10 13:56:11.201,    0.007,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:50520,       2,    1006,    1
2018-05-10 13:56:10.502,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:35651,       2,     636,    1
2018-05-10 13:56:10.826,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:52494,        10.0.2.3,        10.0.2.3:53   ,       2,     126,    1
2018-05-10 13:56:12.185,    0.094,TCP  ,  104.68.184.171,  104.68.184.171:443  ,   192.168.1.100,   192.168.1.100:57330,       2,      84,    1
2018-05-10 13:56:10.502,    0.067,TCP  ,   192.168.1.100,   192.168.1.100:42090,  151.101.128.81,  151.101.128.81:80   ,       5,     527,    1
2018-05-10 13:56:13.148,    0.114,TCP  ,  104.68.184.171,  104.68.184.171:443  ,   192.168.1.100,   192.168.1.100:57348,      10,    4082,    1
2018-05-10 13:56:11.144,    0.092,TCP  ,  212.58.244.115,  212.58.244.115:443  ,   192.168.1.100,   192.168.1.100:33098,       6,    3592,    1
2018-05-10 13:56:13.151,    0.000,TCP  ,   192.168.1.100,   192.168.1.100:57346,  104.68.184.171,  104.68.184.171:443  ,       2,      80,    1
2018-05-10 13:56:10.593,    0.067,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:51679,       2,     381,    1
2018-05-10 13:56:13.185,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:45858,       2,     512,    1
2018-05-10 13:56:10.835,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:60272,        10.0.2.3,        10.0.2.3:53   ,       2,     136,    1
2018-05-10 13:56:14.230,    0.096,TCP  ,   192.168.1.100,   192.168.1.100:37092,   77.72.112.213,   77.72.112.213:443  ,       7,     615,    1
2018-05-10 13:56:10.828,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:47139,        10.0.2.3,        10.0.2.3:53   ,       2,     132,    1
2018-05-10 13:56:14.303,    0.041,TCP  ,   77.72.112.213,   77.72.112.213:443  ,   192.168.1.100,   192.168.1.100:37100,       4,    3044,    1
2018-05-10 13:56:10.833,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:53850,        10.0.2.3,        10.0.2.3:53   ,       2,     124,    1
2018-05-10 13:56:12.232,    0.031,TCP  ,  104.68.184.171,  104.68.184.171:443  ,   192.168.1.100,   192.168.1.100:57304,       4,     191,    1
2018-05-10 13:56:13.148,    0.114,TCP  ,  104.68.184.171,  104.68.184.171:443  ,   192.168.1.100,   192.168.1.100:57350,      10,    4082,    1
2018-05-10 13:56:10.849,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:60272,       2,    1024,    1
2018-05-10 13:56:11.144,    0.060,TCP  ,   192.168.1.100,   192.168.1.100:33098,  212.58.244.115,  212.58.244.115:443  ,       4,     476,    1
2018-05-10 13:56:10.844,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:47139,       2,    1016,    1
2018-05-10 13:56:12.231,    0.032,TCP  ,   192.168.1.100,   192.168.1.100:57304,  104.68.184.171,  104.68.184.171:443  ,       4,     191,    1
2018-05-10 13:56:10.851,    0.027,TCP  ,   192.168.1.100,   192.168.1.100:41016,  104.68.184.171,  104.68.184.171:80   ,       2,     100,    1
2018-05-10 13:56:10.840,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:35706,        10.0.2.3,        10.0.2.3:53   ,       2,     124,    1
2018-05-10 13:56:10.845,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:35706,       2,    1050,    1
2018-05-10 13:56:14.265,    0.063,TCP  ,   77.72.112.213,   77.72.112.213:443  ,   192.168.1.100,   192.168.1.100:37092,       6,    4075,    1
2018-05-10 13:56:13.171,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:45858,        10.0.2.3,        10.0.2.3:53   ,       2,     122,    1
2018-05-10 13:56:11.144,    2.113,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41038,       6,   10827,    1
2018-05-10 13:56:12.156,    0.123,TCP  ,   192.168.1.100,   192.168.1.100:57326,  104.68.184.171,  104.68.184.171:443  ,       2,     273,    1
2018-05-10 13:56:10.851,    0.026,TCP  ,   192.168.1.100,   192.168.1.100:41014,  104.68.184.171,  104.68.184.171:80   ,       2,     100,    1
2018-05-10 13:56:12.138,    0.128,TCP  ,   192.168.1.100,   192.168.1.100:57322,  104.68.184.171,  104.68.184.171:443  ,       4,     466,    1
2018-05-10 13:56:14.229,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:45190,       2,     323,    1
2018-05-10 13:56:14.230,    0.089,TCP  ,   192.168.1.100,   192.168.1.100:37098,   77.72.112.213,   77.72.112.213:443  ,       8,     655,    1
2018-05-10 13:56:10.844,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:53850,       2,    1042,    1
2018-05-10 13:56:14.265,    0.055,TCP  ,   77.72.112.213,   77.72.112.213:443  ,   192.168.1.100,   192.168.1.100:37098,       7,    4115,    1
2018-05-10 13:56:12.152,    0.113,TCP  ,  104.68.184.171,  104.68.184.171:443  ,   192.168.1.100,   192.168.1.100:57320,       4,     495,    1
2018-05-10 13:56:10.571,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:51679,        10.0.2.3,        10.0.2.3:53   ,       2,     114,    1
2018-05-10 13:56:13.148,    0.113,TCP  ,   192.168.1.100,   192.168.1.100:57348,  104.68.184.171,  104.68.184.171:443  ,       9,     897,    1
2018-05-10 13:56:12.154,    0.000,TCP  ,  104.68.184.171,  104.68.184.171:443  ,   192.168.1.100,   192.168.1.100:57318,       2,     111,    1
2018-05-10 13:56:10.877,    0.000,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41016,       1,      44,    1
2018-05-10 13:56:13.142,    0.000,TCP  ,  212.58.246.212,  212.58.246.212:443  ,   192.168.1.100,   192.168.1.100:49620,       2,     111,    1
2018-05-10 13:56:11.200,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:50520,        10.0.2.3,        10.0.2.3:53   ,       2,     132,    1
2018-05-10 13:56:12.156,    0.123,TCP  ,  104.68.184.171,  104.68.184.171:443  ,   192.168.1.100,   192.168.1.100:57326,       2,      84,    1
2018-05-10 13:56:13.142,    0.000,TCP  ,   192.168.1.100,   192.168.1.100:49620,  212.58.246.212,  212.58.246.212:443  ,       2,      80,    1
2018-05-10 13:56:12.154,    0.000,TCP  ,   192.168.1.100,   192.168.1.100:57318,  104.68.184.171,  104.68.184.171:443  ,       2,      80,    1
2018-05-10 13:56:14.230,    0.093,TCP  ,   192.168.1.100,   192.168.1.100:37094,   77.72.112.213,   77.72.112.213:443  ,       8,     655,    1
2018-05-10 13:56:12.185,    0.000,TCP  ,  104.68.184.171,  104.68.184.171:443  ,   192.168.1.100,   192.168.1.100:57332,       1,      44,    1
2018-05-10 13:56:14.170,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:45190,        10.0.2.3,        10.0.2.3:53   ,       2,     116,    1
2018-05-10 13:56:13.147,    0.113,TCP  ,   192.168.1.100,   192.168.1.100:57350,  104.68.184.171,  104.68.184.171:443  ,       9,     897,    1
2018-05-10 13:56:12.150,    0.114,TCP  ,   192.168.1.100,   192.168.1.100:57320,  104.68.184.171,  104.68.184.171:443  ,       4,     466,    1
2018-05-10 13:56:10.876,    0.000,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41014,       1,      44,    1
2018-05-10 13:56:10.474,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:35651,        10.0.2.3,        10.0.2.3:53   ,       2,     106,    1
2018-05-10 13:56:14.229,    0.091,TCP  ,   192.168.1.100,   192.168.1.100:37096,   77.72.112.213,   77.72.112.213:443  ,       7,     615,    1
2018-05-10 13:56:16.110,    0.203,TCP  ,   192.168.1.100,   192.168.1.100:37110,   77.72.112.213,   77.72.112.213:443  ,       7,    1878,    1
2018-05-10 13:56:16.099,    0.222,TCP  ,   192.168.1.100,   192.168.1.100:37104,   77.72.112.213,   77.72.112.213:443  ,       9,    2151,    1
2018-05-10 13:56:16.105,    0.208,TCP  ,   192.168.1.100,   192.168.1.100:37108,   77.72.112.213,   77.72.112.213:443  ,       7,    2065,    1
2018-05-10 13:56:16.177,    0.100,TCP  ,   77.72.112.213,   77.72.112.213:443  ,   192.168.1.100,   192.168.1.100:37114,       8,     901,    1
2018-05-10 13:56:16.147,    0.124,TCP  ,   77.72.112.213,   77.72.112.213:443  ,   192.168.1.100,   192.168.1.100:37110,       7,     861,    1
2018-05-10 13:56:16.102,    0.219,TCP  ,   192.168.1.100,   192.168.1.100:37106,   77.72.112.213,   77.72.112.213:443  ,       9,    2149,    1
2018-05-10 13:56:16.151,    0.119,TCP  ,   77.72.112.213,   77.72.112.213:443  ,   192.168.1.100,   192.168.1.100:37112,       9,     941,    1
2018-05-10 13:56:16.143,    0.127,TCP  ,   77.72.112.213,   77.72.112.213:443  ,   192.168.1.100,   192.168.1.100:37108,       8,     901,    1
2018-05-10 13:56:14.303,    1.838,TCP  ,   77.72.112.213,   77.72.112.213:443  ,   192.168.1.100,   192.168.1.100:37102,       8,    3629,    1
2018-05-10 13:56:14.266,    1.874,TCP  ,   192.168.1.100,   192.168.1.100:37102,   77.72.112.213,   77.72.112.213:443  ,       8,    1821,    1
2018-05-10 13:56:16.140,    0.181,TCP  ,   77.72.112.213,   77.72.112.213:443  ,   192.168.1.100,   192.168.1.100:37106,      10,     981,    1
2018-05-10 13:56:16.141,    0.180,TCP  ,   192.168.1.100,   192.168.1.100:37114,   77.72.112.213,   77.72.112.213:443  ,       7,    2078,    1
2018-05-10 13:56:16.136,    0.185,TCP  ,   77.72.112.213,   77.72.112.213:443  ,   192.168.1.100,   192.168.1.100:37104,      10,     981,    1
2018-05-10 13:56:16.113,    0.208,TCP  ,   192.168.1.100,   192.168.1.100:37112,   77.72.112.213,   77.72.112.213:443  ,       9,    2142,    1
2018-05-10 13:56:10.695,   10.782,TCP  ,   212.58.246.91,   212.58.246.91:80   ,   192.168.1.100,   192.168.1.100:57026,      11,   36579,    1
2018-05-10 13:56:20.305,    0.180,TCP  ,   192.168.1.100,   192.168.1.100:37122,   77.72.112.213,   77.72.112.213:443  ,       8,    1752,    1
2018-05-10 13:56:10.660,   10.817,TCP  ,   192.168.1.100,   192.168.1.100:57026,   212.58.246.91,   212.58.246.91:80   ,      12,     811,    1
2018-05-10 13:56:21.541,    3.048,TCP  ,   192.168.1.100,   192.168.1.100:37416,   212.58.244.26,   212.58.244.26:80   ,       2,      80,    1
2018-05-10 13:56:20.344,    0.142,TCP  ,   77.72.112.213,   77.72.112.213:443  ,   192.168.1.100,   192.168.1.100:37122,       9,     941,    1
2018-05-10 13:56:21.543,    3.046,TCP  ,   212.58.244.26,   212.58.244.26:80   ,   192.168.1.100,   192.168.1.100:37416,       3,     120,    1
2018-05-10 13:54:32.473,  115.920,TCP  ,   192.168.1.100,   192.168.1.100:42614,   93.184.220.29,   93.184.220.29:80   ,      15,    1051,    1
2018-05-10 13:56:26.716,    0.185,TCP  ,   192.168.1.100,   192.168.1.100:37130,   77.72.112.213,   77.72.112.213:443  ,       8,    2138,    1
2018-05-10 13:56:26.749,    0.107,TCP  ,   77.72.112.213,   77.72.112.213:443  ,   192.168.1.100,   192.168.1.100:37128,       9,     941,    1
2018-05-10 13:56:26.756,    0.112,TCP  ,   77.72.112.213,   77.72.112.213:443  ,   192.168.1.100,   192.168.1.100:37132,       8,     901,    1
2018-05-10 13:54:07.396,  140.997,TCP  ,   192.168.1.100,   192.168.1.100:42566,   93.184.220.29,   93.184.220.29:80   ,      24,    3135,    1
2018-05-10 13:56:26.708,    0.177,TCP  ,   192.168.1.100,   192.168.1.100:37124,   77.72.112.213,   77.72.112.213:443  ,       8,    1921,    1
2018-05-10 13:56:26.760,    0.112,TCP  ,   77.72.112.213,   77.72.112.213:443  ,   192.168.1.100,   192.168.1.100:37134,       8,     901,    1
2018-05-10 13:54:32.470,  115.923,TCP  ,   192.168.1.100,   192.168.1.100:42600,   93.184.220.29,   93.184.220.29:80   ,      14,    1422,    1
2018-05-10 13:54:41.956,  105.589,TCP  ,   192.168.1.100,   192.168.1.100:34870,   34.214.22.159,   34.214.22.159:443  ,      13,     551,    1
2018-05-10 13:56:26.720,    0.193,TCP  ,   192.168.1.100,   192.168.1.100:37132,   77.72.112.213,   77.72.112.213:443  ,       8,    1864,    1
2018-05-10 13:56:26.725,    0.187,TCP  ,   192.168.1.100,   192.168.1.100:37134,   77.72.112.213,   77.72.112.213:443  ,       8,    1923,    1
2018-05-10 13:54:41.957,  105.587,TCP  ,   34.214.22.159,   34.214.22.159:443  ,   192.168.1.100,   192.168.1.100:34870,      13,     551,    1
2018-05-10 13:56:26.711,    0.186,TCP  ,   192.168.1.100,   192.168.1.100:37126,   77.72.112.213,   77.72.112.213:443  ,       8,    2113,    1
2018-05-10 13:56:26.714,    0.182,TCP  ,   192.168.1.100,   192.168.1.100:37128,   77.72.112.213,   77.72.112.213:443  ,       8,    2118,    1
2018-05-10 13:56:26.746,    0.109,TCP  ,   77.72.112.213,   77.72.112.213:443  ,   192.168.1.100,   192.168.1.100:37126,       9,     941,    1
2018-05-10 13:56:26.750,    0.107,TCP  ,   77.72.112.213,   77.72.112.213:443  ,   192.168.1.100,   192.168.1.100:37130,       9,     941,    1
2018-05-10 13:56:26.744,    0.141,TCP  ,   77.72.112.213,   77.72.112.213:443  ,   192.168.1.100,   192.168.1.100:37124,       9,     941,    1
2018-05-10 13:54:32.470,  115.922,TCP  ,   93.184.220.29,   93.184.220.29:80   ,   192.168.1.100,   192.168.1.100:42600,      15,    2176,    1
2018-05-10 13:54:07.433,  140.959,TCP  ,   93.184.220.29,   93.184.220.29:80   ,   192.168.1.100,   192.168.1.100:42566,      24,    4904,    1
2018-05-10 13:54:32.505,  115.887,TCP  ,   93.184.220.29,   93.184.220.29:80   ,   192.168.1.100,   192.168.1.100:42614,      14,    1352,    1
2018-05-10 13:56:31.235,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:49463,       2,     572,    1
2018-05-10 13:56:31.178,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:55596,        10.0.2.3,        10.0.2.3:53   ,       2,     148,    1
2018-05-10 13:56:31.197,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:49463,        10.0.2.3,        10.0.2.3:53   ,       2,     166,    1
2018-05-10 13:56:31.186,    0.015,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:55596,       2,     464,    1
2018-05-10 13:56:33.085,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:42275,        10.0.2.3,        10.0.2.3:53   ,       2,     172,    1
2018-05-10 13:56:33.112,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:42275,       2,     534,    1
2018-05-10 13:56:38.665,    0.182,TCP  ,  35.166.131.171,  35.166.131.171:443  ,   192.168.1.100,   192.168.1.100:58916,       4,     191,    1
2018-05-10 13:56:38.665,    0.021,TCP  ,    54.192.35.88,    54.192.35.88:443  ,   192.168.1.100,   192.168.1.100:33218,       3,     120,    1
2018-05-10 13:56:38.664,    0.029,TCP  ,   192.168.1.100,   192.168.1.100:42830,   93.184.220.29,   93.184.220.29:80   ,       2,      80,    1
2018-05-10 13:56:31.467,    5.373,TCP  ,   54.213.181.75,   54.213.181.75:443  ,   192.168.1.100,   192.168.1.100:46562,       6,     275,    1
2018-05-10 13:56:31.288,    5.552,TCP  ,   192.168.1.100,   192.168.1.100:46562,   54.213.181.75,   54.213.181.75:443  ,       7,     536,    1
2018-05-10 13:56:38.665,    0.028,TCP  ,   93.184.220.29,   93.184.220.29:80   ,   192.168.1.100,   192.168.1.100:42830,       2,      80,    1
2018-05-10 13:56:38.664,    0.023,TCP  ,   192.168.1.100,   192.168.1.100:33218,    54.192.35.88,    54.192.35.88:443  ,       3,     151,    1
2018-05-10 13:56:33.222,    5.625,TCP  ,   192.168.1.100,   192.168.1.100:58916,  35.166.131.171,  35.166.131.171:443  ,       5,     251,    1
2018-05-10 13:56:11.144,   39.179,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41042,       8,    7060,    1
2018-05-10 13:56:11.144,   39.178,TCP  ,   192.168.1.100,   192.168.1.100:41042,  104.68.184.171,  104.68.184.171:80   ,       7,     603,    1
2018-05-10 13:56:56.068,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:56362,        10.0.2.3,        10.0.2.3:53   ,       2,     114,    1
2018-05-10 13:55:03.528,  112.575,TCP  ,   192.168.1.100,   192.168.1.100:53912,  72.247.176.107,  72.247.176.107:80   ,      12,     500,    1
2018-05-10 13:56:58.408,    0.020,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41216,       2,      80,    1
2018-05-10 13:56:56.317,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:48713,        10.0.2.3,        10.0.2.3:53   ,       2,     126,    1
2018-05-10 13:56:58.290,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:33377,       2,     676,    1
2018-05-10 13:55:01.706,  117.817,TCP  ,     31.13.90.36,     31.13.90.36:443  ,   192.168.1.100,   192.168.1.100:59974,      40,   89456,    1
2018-05-10 13:56:57.499,    0.001,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:33437,       2,     652,    1
2018-05-10 13:56:00.725,   58.799,TCP  ,   192.168.1.100,   192.168.1.100:59978,     31.13.90.36,     31.13.90.36:443  ,       4,     252,    1
2018-05-10 13:56:56.312,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:35601,       2,    1016,    1
2018-05-10 13:56:56.320,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:40149,        10.0.2.3,        10.0.2.3:53   ,       2,     124,    1
2018-05-10 13:56:56.303,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:50246,       2,    1042,    1
2018-05-10 13:56:56.336,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:58043,        10.0.2.3,        10.0.2.3:53   ,       2,     126,    1
2018-05-10 13:56:56.325,    2.271,TCP  ,   192.168.1.100,   192.168.1.100:41220,  104.68.184.171,  104.68.184.171:80   ,       2,     100,    1
2018-05-10 13:56:58.057,    0.343,TCP  ,   216.58.201.46,   216.58.201.46:443  ,   192.168.1.100,   192.168.1.100:38960,       6,     635,    1
2018-05-10 13:56:56.284,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:50246,        10.0.2.3,        10.0.2.3:53   ,       2,     124,    1
2018-05-10 13:56:56.287,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:53759,        10.0.2.3,        10.0.2.3:53   ,       2,     136,    1
2018-05-10 13:56:57.975,    0.252,TCP  ,   192.168.1.100,   192.168.1.100:54338,   216.58.201.35,   216.58.201.35:443  ,       9,     866,    1
2018-05-10 13:56:00.725,   58.798,TCP  ,     31.13.90.36,     31.13.90.36:443  ,   192.168.1.100,   192.168.1.100:59978,       4,     252,    1
2018-05-10 13:56:56.337,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:58043,       2,    1056,    1
2018-05-10 13:56:56.315,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:56702,        10.0.2.3,        10.0.2.3:53   ,       2,     124,    1
2018-05-10 13:56:56.319,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:60442,        10.0.2.3,        10.0.2.3:53   ,       2,     124,    1
2018-05-10 13:56:56.303,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:45247,       2,    1056,    1
2018-05-10 13:56:56.317,    2.897,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41206,       3,     124,    1
2018-05-10 13:56:56.307,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:41364,        10.0.2.3,        10.0.2.3:53   ,       2,     124,    1
2018-05-10 13:56:58.561,    0.045,TCP  ,   216.58.214.14,   216.58.214.14:443  ,   192.168.1.100,   192.168.1.100:54436,       4,    2874,    1
2018-05-10 13:56:56.318,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:48713,       2,    1056,    1
2018-05-10 13:56:58.288,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:33377,        10.0.2.3,        10.0.2.3:53   ,       2,     122,    1
2018-05-10 13:56:56.307,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:35601,        10.0.2.3,        10.0.2.3:53   ,       2,     132,    1
2018-05-10 13:56:56.283,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:46526,        10.0.2.3,        10.0.2.3:53   ,       2,     132,    1
2018-05-10 13:56:56.317,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:50151,        10.0.2.3,        10.0.2.3:53   ,       2,     124,    1
2018-05-10 13:56:59.513,    0.000,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41238,       2,      80,    1
2018-05-10 13:56:57.988,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:40416,       2,     668,    1
2018-05-10 13:55:03.529,  112.575,TCP  ,   192.168.1.100,   192.168.1.100:53910,  72.247.176.107,  72.247.176.107:80   ,      12,     500,    1
2018-05-10 13:56:56.317,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:56702,       2,    1050,    1
2018-05-10 13:56:58.468,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:38500,       2,     704,    1
2018-05-10 13:56:57.480,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:54788,       2,     660,    1
2018-05-10 13:56:56.304,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:53759,       2,    1024,    1
2018-05-10 13:56:58.595,    0.002,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41220,       2,      80,    1
2018-05-10 13:56:59.513,    0.000,TCP  ,   192.168.1.100,   192.168.1.100:41238,  104.68.184.171,  104.68.184.171:80   ,       1,      40,    1
2018-05-10 13:56:56.320,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:60442,       2,    1050,    1
2018-05-10 13:56:57.574,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:42786,       2,     720,    1
2018-05-10 13:56:56.313,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:41364,       2,    1042,    1
2018-05-10 13:56:56.308,    2.119,TCP  ,   192.168.1.100,   192.168.1.100:41216,  104.68.184.171,  104.68.184.171:80   ,       2,     100,    1
2018-05-10 13:56:57.476,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:54788,        10.0.2.3,        10.0.2.3:53   ,       2,     120,    1
2018-05-10 13:56:58.357,    0.154,TCP  ,   192.168.1.100,   192.168.1.100:54350,   216.58.201.35,   216.58.201.35:443  ,      10,     916,    1
2018-05-10 13:56:58.006,    0.221,TCP  ,   216.58.201.35,   216.58.201.35:443  ,   192.168.1.100,   192.168.1.100:54338,       8,    3645,    1
2018-05-10 13:56:57.974,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:59781,        10.0.2.3,        10.0.2.3:53   ,       2,     122,    1
